date,temperature,humidity,dew_point,door1,door2,motion1,motion2,plug,mac_address
2023-12-03 18:00:00,10.416666666666655,13.733333333333334,-16.2861111111111,16.0,0.0,0.0,10.0,327.0,W220_BE915C
2023-12-03 21:00:00,12.872222222222234,14.572222222222232,-13.588888888888883,0.0,0.0,0.0,2.0,0.0,W220_BE915C
2023-12-04 00:00:00,11.902777777777766,14.763888888888884,-14.208333333333334,0.0,0.0,0.0,0.0,0.0,W220_BE915C
2023-12-04 03:00:00,10.850000000000017,15.066666666666668,-14.819444444444434,0.0,0.0,0.0,0.0,45.0,W220_BE915C
2023-12-04 06:00:00,10.491666666666662,15.575000000000001,-14.691666666666668,10.0,4.0,0.0,18.0,450.0,W220_BE915C
2023-12-04 09:00:00,14.374999999999984,16.94722222222222,-10.488888888888889,30.0,0.0,0.0,30.0,421.0,W220_BE915C
2023-12-04 12:00:00,21.408333333333317,16.59166666666665,-5.04722222222222,16.0,0.0,0.0,28.0,568.0,W220_BE915C
2023-12-04 15:00:00,23.522222222222215,15.547222222222217,-4.197222222222224,8.0,0.0,0.0,33.0,548.0,W220_BE915C
2023-12-04 18:00:00,20.69444444444445,15.188888888888883,-6.766666666666667,8.0,0.0,0.0,14.0,0.0,W220_BE915C
2023-12-04 21:00:00,18.1888888888889,15.566666666666684,-8.466666666666669,6.0,0.0,0.0,6.0,577.0,W220_BE915C
2023-12-05 00:00:00,16.38333333333335,16.097222222222232,-9.491666666666667,0.0,0.0,0.0,0.0,320.0,W220_BE915C
2023-12-05 03:00:00,14.833333333333316,15.952777777777783,-10.877777777777785,0.0,0.0,0.0,0.0,0.0,W220_BE915C
2023-12-05 06:00:00,14.244444444444449,16.349999999999984,-11.044444444444466,14.0,4.0,0.0,16.0,15.0,W220_BE915C
2023-12-05 09:00:00,12.338888888888883,15.9888888888889,-12.8777777777778,0.0,0.0,0.0,0.0,66.0,W220_BE915C
2023-12-05 12:00:00,13.225,16.01944444444445,-12.116666666666651,12.0,0.0,0.0,16.0,402.0,W220_BE915C
2023-12-05 15:00:00,16.33333333333335,15.486111111111116,-10.038888888888883,8.0,0.0,0.0,4.0,313.0,W220_BE915C
2023-12-05 18:00:00,17.266666666666648,16.216666666666665,-8.691666666666666,0.0,0.0,0.0,0.0,0.0,W220_BE915C
2023-12-05 21:00:00,15.905555555555566,16.45,-9.622222222222224,0.0,0.0,0.0,0.0,0.0,W220_BE915C
2023-12-06 00:00:00,14.019444444444451,16.530555555555566,-11.083333333333316,6.0,0.0,0.0,4.0,29.0,W220_BE915C
2023-12-06 03:00:00,12.066666666666684,17.18055555555555,-12.205555555555568,0.0,0.0,0.0,0.0,71.0,W220_BE915C
2023-12-06 06:00:00,11.338888888888901,17.325,-12.7111111111111,10.0,4.0,0.0,16.0,314.0,W220_BE915C
2023-12-06 09:00:00,10.21944444444445,17.125,-13.752777777777766,0.0,0.0,0.0,0.0,74.0,W220_BE915C
2023-12-06 12:00:00,11.647222222222233,17.625,-12.216666666666667,0.0,0.0,0.0,0.0,67.0,W220_BE915C
2023-12-06 15:00:00,13.633333333333333,17.969444444444452,-10.355555555555549,10.0,2.0,0.0,18.0,332.0,W220_BE915C
2023-12-06 18:00:00,17.127777777777784,18.98055555555555,-6.772222222222223,10.0,0.0,0.0,18.0,0.0,W220_BE915C
2023-12-06 21:00:00,19.041666666666668,19.552777777777802,-4.794444444444443,2.0,0.0,0.0,12.0,17.0,W220_BE915C
2023-12-07 00:00:00,18.83333333333335,18.925,-5.4055555555555586,0.0,0.0,0.0,0.0,341.0,W220_BE915C
2023-12-07 03:00:00,17.836111111111133,16.908333333333363,-7.708333333333333,0.0,0.0,0.0,0.0,291.0,W220_BE915C
2023-12-07 06:00:00,17.997222222222234,16.7361111111111,-7.694444444444443,12.0,4.0,0.0,16.0,31.0,W220_BE915C
2023-12-07 09:00:00,16.333333333333318,16.25833333333335,-9.416666666666673,14.0,0.0,0.0,11.0,353.0,W220_BE915C
2023-12-07 12:00:00,17.483333333333334,15.783333333333333,-8.863888888888889,16.0,2.0,0.0,39.0,262.0,W220_BE915C
2023-12-07 15:00:00,21.166666666666668,16.81944444444445,-5.050000000000002,22.0,0.0,0.0,30.0,590.0,W220_BE915C
2023-12-07 18:00:00,20.727777777777767,16.638888888888882,-5.552777777777777,4.0,0.0,0.0,6.0,0.0,W220_BE915C
2023-12-07 21:00:00,18.147222222222233,16.866666666666685,-7.472222222222221,0.0,0.0,0.0,2.0,53.0,W220_BE915C
2023-12-08 00:00:00,15.752777777777785,17.288888888888884,-9.105555555555553,0.0,0.0,0.0,0.0,116.0,W220_BE915C
2023-12-08 03:00:00,14.088888888888883,17.458333333333332,-10.352777777777783,0.0,0.0,0.0,0.0,83.0,W220_BE915C
2023-12-08 06:00:00,15.752777777777766,17.838888888888885,-8.711111111111117,0.0,4.0,0.0,14.0,298.0,W220_BE915C
2023-12-08 09:00:00,13.5527777777778,17.74444444444445,-10.597222222222234,0.0,0.0,0.0,17.0,65.0,W220_BE915C
2023-12-08 12:00:00,15.091666666666667,20.425,-7.508333333333333,0.0,0.0,0.0,15.0,64.0,W220_BE915C
2023-12-08 15:00:00,17.394444444444435,20.047222222222235,-5.813888888888889,0.0,0.0,0.0,0.0,99.0,W220_BE915C
2023-12-08 18:00:00,19.655555555555548,21.2,-3.2249999999999996,0.0,0.0,0.0,12.0,310.0,W220_BE915C
2023-12-08 21:00:00,22.90833333333333,21.594444444444434,-0.24444444444444394,0.0,0.0,0.0,0.0,0.0,W220_BE915C
2023-12-09 00:00:00,24.44722222222225,21.672222222222217,1.1027777777777779,0.0,0.0,0.0,18.0,645.0,W220_BE915C
2023-12-09 03:00:00,23.56666666666668,21.636111111111116,0.32777777777777783,0.0,0.0,0.0,4.0,99.0,W220_BE915C
2023-12-09 06:00:00,21.400000000000002,21.105555555555565,-1.8111111111111111,0.0,5.0,0.0,16.0,642.0,W220_BE915C
2023-12-09 09:00:00,20.7888888888889,22.111111111111118,-1.6833333333333311,0.0,0.0,0.0,24.0,397.0,W220_BE915C
2023-12-09 12:00:00,24.6111111111111,22.622222222222216,1.8194444444444435,0.0,0.0,0.0,28.0,292.0,W220_BE915C
2023-12-09 15:00:00,26.516666666666666,21.811111111111117,2.905555555555555,0.0,0.0,0.0,17.0,321.0,W220_BE915C
2023-12-09 18:00:00,25.041666666666647,21.54444444444445,1.5166666666666684,0.0,0.0,0.0,17.0,606.0,W220_BE915C
2023-12-09 21:00:00,22.31388888888887,21.430555555555554,-0.8416666666666678,0.0,0.0,0.0,4.0,570.0,W220_BE915C
2023-12-10 00:00:00,20.2638888888889,21.105555555555565,-2.7583333333333333,0.0,0.0,0.0,0.0,10.0,W220_BE915C
2023-12-10 03:00:00,18.033333333333335,21.527777777777782,-4.369444444444444,0.0,0.0,0.0,0.0,92.0,W220_BE915C
2023-12-10 06:00:00,16.847222222222218,21.561111111111117,-5.327777777777778,0.0,3.0,0.0,10.0,545.0,W220_BE915C
2023-12-10 09:00:00,15.799999999999983,21.733333333333334,-6.097222222222221,0.0,2.0,0.0,4.0,100.0,W220_BE915C
2023-12-10 12:00:00,17.86666666666665,23.227777777777785,-3.469444444444445,0.0,1.0,0.0,12.0,71.0,W220_BE915C
2023-12-10 15:00:00,21.561111111111117,23.26666666666665,-0.3472222222222228,0.0,1.0,0.0,18.0,585.0,W220_BE915C
2023-12-10 18:00:00,22.2,23.113888888888898,0.10277777777777773,0.0,0.0,0.0,14.0,825.0,W220_BE915C
2023-12-10 21:00:00,22.052777777777766,23.133333333333336,-0.013888888888888883,0.0,0.0,0.0,4.0,347.0,W220_BE915C
2023-12-11 00:00:00,22.027777777777786,23.23888888888892,0.044444444444444516,0.0,0.0,0.0,4.0,268.0,W220_BE915C
2023-12-11 03:00:00,21.963888888888885,23.327777777777783,0.03333333333333333,0.0,0.0,0.0,4.0,66.0,W220_BE915C
2023-12-11 06:00:00,21.808333333333334,24.08055555555555,0.3499999999999998,0.0,6.0,0.0,14.0,366.0,W220_BE915C
2023-12-11 09:00:00,19.43055555555555,24.64722222222223,-1.3499999999999996,0.0,0.0,0.0,0.0,89.0,W220_BE915C
2023-12-11 12:00:00,18.119444444444433,26.23055555555557,-1.6166666666666663,0.0,0.0,0.0,4.0,107.0,W220_BE915C
2023-12-11 15:00:00,19.844444444444452,27.75833333333333,0.6361111111111105,0.0,1.0,0.0,14.0,282.0,W220_BE915C
2023-12-11 18:00:00,21.175000000000015,27.399999999999967,1.583333333333335,0.0,0.0,0.0,0.0,287.0,W220_BE915C
2023-12-11 21:00:00,21.441666666666666,27.325,1.7888888888888903,0.0,0.0,0.0,4.0,0.0,W220_BE915C
2023-12-12 00:00:00,21.930555555555568,27.233333333333334,2.1666666666666665,0.0,0.0,0.0,2.0,0.0,W220_BE915C
2023-12-12 03:00:00,21.191666666666666,25.872222222222202,0.819444444444445,0.0,0.0,0.0,0.0,82.0,W220_BE915C
2023-12-12 06:00:00,20.147222222222236,25.336111111111084,-0.3722222222222223,0.0,3.0,0.0,20.0,395.0,W220_BE915C
2023-12-12 09:00:00,21.25833333333335,25.933333333333334,0.8944444444444438,0.0,1.0,0.0,25.0,369.0,W220_BE915C
2023-12-12 12:00:00,24.3166666666667,26.4833333333333,3.8,0.0,0.0,0.0,4.0,268.0,W220_BE915C
2023-10-02 00:00:00,22.9638888888889,25.383333333333315,2.0472222222222234,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 03:00:00,24.23055555555555,27.03888888888888,4.01388888888889,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 06:00:00,25.486111111111114,28.758333333333336,5.991666666666667,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 09:00:00,25.819444444444432,29.90555555555555,6.8500000000000005,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 12:00:00,25.63055555555555,23.463888888888885,3.0138888888888893,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 15:00:00,25.28333333333335,20.044444444444466,0.6833333333333328,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 18:00:00,24.46944444444445,24.73333333333335,2.938888888888888,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-02 21:00:00,24.063888888888883,26.1111111111111,3.388888888888888,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 00:00:00,24.333333333333332,26.513888888888868,3.841666666666667,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 03:00:00,25.280555555555534,28.00555555555555,5.433333333333334,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 06:00:00,25.263888888888886,28.419444444444466,5.627777777777777,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 09:00:00,25.3,28.627777777777784,5.758333333333333,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 12:00:00,25.313888888888897,29.116666666666664,6.022222222222222,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 15:00:00,24.59166666666665,30.622222222222216,6.105555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 18:00:00,24.208333333333332,32.53611111111112,6.697222222222223,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-03 21:00:00,23.44166666666665,32.87777777777779,6.147222222222223,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 00:00:00,22.75,33.372222222222234,5.780555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 03:00:00,22.72500000000002,32.458333333333336,5.352777777777778,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 06:00:00,23.911111111111115,31.650000000000002,6.016666666666667,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 09:00:00,23.430555555555568,32.06666666666667,5.780555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 12:00:00,23.838888888888903,30.4375,5.388888888888888,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 15:00:00,24.083333333333353,28.919444444444434,4.869444444444444,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 18:00:00,24.208333333333353,29.752777777777784,5.3833333333333355,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-04 21:00:00,24.183333333333334,30.838888888888885,5.877777777777776,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 00:00:00,24.305555555555554,30.5972222222222,5.8694444444444445,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 03:00:00,24.655555555555566,26.48055555555557,4.086111111111113,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 06:00:00,24.5361111111111,23.64999999999998,2.380555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 09:00:00,24.030555555555566,18.588888888888885,-1.591666666666667,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 12:00:00,23.60833333333335,14.200000000000017,-5.327777777777778,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 15:00:00,23.627777777777784,14.516666666666666,-5.01388888888889,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 18:00:00,23.016666666666666,18.288888888888902,-2.4861111111111103,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-05 21:00:00,21.92777777777778,19.238888888888898,-2.6361111111111115,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 00:00:00,22.85833333333335,23.49166666666665,0.8583333333333328,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 03:00:00,22.99444444444443,26.794444444444434,2.83888888888889,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 06:00:00,23.352777777777785,27.013888888888886,3.2611111111111115,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 09:00:00,23.891666666666683,25.916666666666682,3.1472222222222217,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 12:00:00,23.902777777777782,25.60555555555557,2.972222222222223,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 15:00:00,23.944444444444446,25.68888888888887,3.0555555555555567,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 18:00:00,23.96666666666665,26.652777777777782,3.6055555555555547,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-06 21:00:00,23.986111111111114,27.216666666666683,3.9111111111111114,0.0,6.0,4.0,0.0,0.0,W220_D6FC80
2023-10-07 00:00:00,23.733333333333334,26.49444444444445,3.31111111111111,0.0,8.0,8.0,0.0,0.0,W220_D6FC80
2023-10-07 03:00:00,24.297222222222217,27.63055555555555,4.391666666666665,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-07 06:00:00,24.238888888888884,27.21666666666667,4.136111111111112,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-07 09:00:00,24.191666666666666,27.0138888888889,3.9861111111111103,0.0,2.0,0.0,0.0,0.0,W220_D6FC80
2023-10-07 12:00:00,24.108333333333317,24.322222222222234,2.4222222222222234,0.0,8.0,22.0,0.0,0.0,W220_D6FC80
2023-10-07 15:00:00,23.522222222222236,26.50277777777775,3.1,0.0,4.0,34.0,0.0,0.0,W220_D6FC80
2023-10-07 18:00:00,22.78333333333333,30.652777777777782,4.56388888888889,0.0,13.0,37.0,0.0,0.0,W220_D6FC80
2023-10-07 21:00:00,22.80277777777778,31.90833333333335,5.166666666666667,0.0,5.0,7.0,0.0,0.0,W220_D6FC80
2023-10-08 00:00:00,22.733333333333334,31.80277777777778,5.072222222222224,0.0,4.0,5.0,0.0,0.0,W220_D6FC80
2023-10-08 03:00:00,22.761111111111116,31.497222222222216,4.9444444444444455,0.0,4.0,2.0,0.0,0.0,W220_D6FC80
2023-10-08 06:00:00,22.73055555555557,30.625,4.527777777777778,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-08 09:00:00,22.833333333333332,28.213888888888885,3.4277777777777767,0.0,2.0,0.0,0.0,0.0,W220_D6FC80
2023-10-08 12:00:00,22.991666666666664,26.71111111111112,2.7916666666666647,0.0,2.0,2.0,0.0,0.0,W220_D6FC80
2023-10-08 15:00:00,23.108333333333334,29.366666666666664,4.23611111111111,0.0,6.0,23.0,0.0,0.0,W220_D6FC80
2023-10-08 18:00:00,22.630555555555564,30.075,4.169444444444443,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-08 21:00:00,22.05277777777778,31.622222222222234,4.383333333333334,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-09 00:00:00,22.28888888888888,31.99166666666665,4.769444444444443,0.0,4.0,11.0,0.0,0.0,W220_D6FC80
2023-10-09 03:00:00,24.53055555555555,30.341666666666683,5.958333333333333,0.0,2.0,2.0,0.0,0.0,W220_D6FC80
2023-10-09 06:00:00,23.94722222222222,31.063888888888883,5.786111111111111,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-09 09:00:00,23.863888888888898,31.375000000000014,5.855555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-09 12:00:00,23.930555555555546,31.627777777777766,6.01388888888889,0.0,6.0,0.0,0.0,0.0,W220_D6FC80
2023-10-09 15:00:00,24.05,30.822222222222212,5.7583333333333355,0.0,16.0,30.0,0.0,0.0,W220_D6FC80
2023-10-09 18:00:00,23.375000000000018,32.85277777777778,6.074999999999998,0.0,10.0,21.0,0.0,0.0,W220_D6FC80
2023-10-09 21:00:00,22.71666666666667,33.930555555555536,5.9777777777777805,0.0,4.0,5.0,0.0,0.0,W220_D6FC80
2023-10-10 00:00:00,21.938888888888883,34.26111111111112,5.4444444444444455,0.0,12.0,16.0,0.0,0.0,W220_D6FC80
2023-10-10 03:00:00,23.569444444444446,33.2,6.411111111111111,0.0,0.0,2.0,0.0,0.0,W220_D6FC80
2023-10-10 06:00:00,23.736111111111114,33.20277777777778,6.555555555555557,0.0,2.0,0.0,0.0,0.0,W220_D6FC80
2023-10-10 09:00:00,23.83055555555555,32.277777777777786,6.233333333333333,0.0,6.0,9.0,0.0,0.0,W220_D6FC80
2023-10-10 12:00:00,23.766666666666666,31.930555555555582,6.030555555555556,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-10 15:00:00,23.85555555555555,31.624999999999982,5.952777777777778,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-10 18:00:00,23.5611111111111,30.474999999999998,5.1499999999999995,0.0,4.0,9.0,0.0,0.0,W220_D6FC80
2023-10-10 21:00:00,22.88333333333335,29.17777777777778,3.969444444444443,0.0,4.0,13.0,0.0,0.0,W220_D6FC80
2023-10-11 00:00:00,22.55396825396825,30.638492063492066,4.363492063492065,49.0,10.0,29.0,0.0,18.7,W220_D6FC80
2023-10-11 03:00:00,23.3888888888889,31.344444444444466,5.430555555555557,0.0,0.0,0.0,0.0,959.9,W220_D6FC80
2023-10-11 06:00:00,23.208333333333332,30.741666666666664,4.977777777777779,0.0,4.0,0.0,0.0,0.0,W220_D6FC80
2023-10-11 09:00:00,24.0472222222222,26.53055555555555,3.3972222222222253,1.0,2.0,7.0,0.0,0.3,W220_D6FC80
2023-10-11 12:00:00,23.283333333333317,22.838888888888903,0.8555555555555551,0.0,0.0,0.0,0.0,0.6,W220_D6FC80
2023-10-11 15:00:00,23.08611111111112,21.280555555555534,-0.2972222222222225,0.0,0.0,0.0,0.0,6.6,W220_D6FC80
2023-10-11 18:00:00,22.175,22.383333333333315,-0.3805555555555549,0.0,4.0,4.0,0.0,33.2,W220_D6FC80
2023-10-11 21:00:00,21.630952380952397,25.572619047619067,1.0261904761904763,0.0,22.0,25.0,0.0,63.9,W220_D6FC80
2023-10-12 00:00:00,20.705555555555552,26.108333333333334,0.5250000000000007,1.0,8.0,9.0,0.0,293.7,W220_D6FC80
2023-10-12 03:00:00,22.641666666666666,27.75555555555555,3.0355555555555553,0.0,0.0,0.0,0.0,757.8,W220_D6FC80
2023-10-12 06:00:00,22.513888888888886,27.93333333333332,3.016666666666666,1.0,2.0,5.0,0.0,0.0,W220_D6FC80
2023-10-12 09:00:00,23.058333333333334,23.64444444444443,0.9472222222222227,0.0,2.0,11.0,0.0,0.0,W220_D6FC80
2023-10-12 12:00:00,22.547222222222217,22.30277777777778,-0.10000000000000016,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-12 15:00:00,22.672222222222217,22.824999999999985,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-12 18:00:00,21.866666666666664,25.938888888888897,1.4305555555555551,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-12 21:00:00,20.78333333333333,28.041666666666647,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-13 00:00:00,20.544444444444434,28.680555555555546,1.6944444444444449,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-13 03:00:00,21.936111111111103,28.569444444444432,2.85,1.0,6.0,2.0,0.0,0.0,W220_D6FC80
2023-10-13 06:00:00,22.2361111111111,28.663888888888902,3.155555555555555,0.0,4.0,0.0,0.0,0.0,W220_D6FC80
2023-10-13 09:00:00,21.930555555555568,28.900000000000002,3.0111111111111115,1.0,2.0,4.0,0.0,464.8,W220_D6FC80
2023-10-13 12:00:00,22.39999999999998,27.280555555555566,2.5833333333333317,0.0,24.0,41.0,0.0,78.5,W220_D6FC80
2023-10-13 15:00:00,22.583333333333332,28.247222222222202,3.241666666666665,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-13 18:00:00,22.6861111111111,29.138888888888886,3.7694444444444453,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-13 21:00:00,22.6861111111111,29.57222222222222,3.9777777777777765,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 00:00:00,22.7,29.76944444444445,4.1,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 03:00:00,22.680555555555546,29.830555555555566,4.097222222222221,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 06:00:00,22.652777777777768,29.805555555555568,4.072222222222223,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 09:00:00,22.933333333333334,29.84444444444445,4.316666666666666,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 12:00:00,23.018888888888867,30.193888888888882,4.5794444444444435,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 15:00:00,23.147222222222215,30.52499999999998,4.8388888888888895,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 18:00:00,23.083333333333353,30.96111111111112,4.997222222222222,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-14 21:00:00,23.058333333333334,30.988888888888884,4.966666666666669,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 00:00:00,22.944444444444446,30.758333333333336,4.769444444444443,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 03:00:00,22.827777777777783,30.42261904761905,4.506349206349206,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 06:00:00,22.73333333333335,30.036111111111115,4.241666666666666,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 09:00:00,22.947222222222234,29.911111111111115,4.377777777777776,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 12:00:00,22.922222222222217,29.833333333333314,4.3194444444444455,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-15 15:00:00,22.816666666666666,27.30277777777778,2.9138888888888883,0.0,4.0,9.0,0.0,0.0,W220_D6FC80
2023-10-15 18:00:00,22.66333333333333,26.693888888888903,2.5050000000000003,5.0,6.0,19.0,0.0,0.0,W220_D6FC80
2023-10-15 21:00:00,22.855555555555565,27.7138888888889,3.202777777777777,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-16 00:00:00,22.561111111111085,27.699999999999985,2.9472222222222215,1.0,6.0,11.0,0.0,18.4,W220_D6FC80
2023-10-16 03:00:00,22.875,29.208333333333332,3.969444444444445,1.0,2.0,4.0,0.0,754.7,W220_D6FC80
2023-10-16 06:00:00,22.916666666666668,29.74444444444443,4.258333333333334,0.0,0.0,0.0,0.0,15.3,W220_D6FC80
2023-10-16 09:00:00,23.125,29.458333333333332,4.3,1.0,6.0,8.0,0.0,23.4,W220_D6FC80
2023-10-16 12:00:00,22.858333333333334,27.305555555555554,2.997222222222222,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-16 15:00:00,22.772222222222215,26.66944444444445,2.5861111111111117,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-16 18:00:00,22.08055555555555,26.561111111111117,1.9305555555555547,6.0,10.0,25.0,0.0,0.0,W220_D6FC80
2023-10-16 21:00:00,21.955555555555534,25.397222222222215,1.169444444444445,10.0,22.0,18.0,0.0,0.6,W220_D6FC80
2023-10-17 00:00:00,21.89166666666665,24.213888888888885,0.4777777777777783,3.0,8.0,8.0,0.0,980.3,W220_D6FC80
2023-10-17 03:00:00,22.65833333333333,25.1388888888889,1.6638888888888899,0.0,0.0,0.0,0.0,286.3,W220_D6FC80
2023-10-17 06:00:00,22.45555555555555,24.53333333333333,1.1444444444444455,1.0,6.0,1.0,0.0,30.5,W220_D6FC80
2023-10-17 09:00:00,21.877777777777784,25.258333333333336,1.0527777777777783,0.0,0.0,5.0,0.0,0.4,W220_D6FC80
2023-10-17 12:00:00,21.977777777777764,26.29444444444445,1.7083333333333315,0.0,0.0,0.0,0.0,0.5,W220_D6FC80
2023-10-17 15:00:00,22.06666666666668,26.891666666666683,2.122222222222222,0.0,0.0,0.0,0.0,0.5,W220_D6FC80
2023-10-17 18:00:00,22.130555555555564,27.291666666666686,2.3583333333333334,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
2023-10-17 21:00:00,22.2988888888889,26.15555555555555,1.9011111111111116,3.0,4.0,20.0,0.0,0.4,W220_D6FC80
2023-10-18 00:00:00,22.363888888888884,25.26666666666665,1.469444444444445,7.0,14.0,12.0,0.0,32.1,W220_D6FC80
2023-10-18 03:00:00,22.372222222222216,28.71111111111112,3.28888888888889,1.0,6.0,4.0,0.0,553.2,W220_D6FC80
2023-10-18 06:00:00,22.125,27.8,2.6027777777777783,3.0,12.0,5.0,0.0,10.0,W220_D6FC80
2023-10-18 09:00:00,22.302777777777766,25.775000000000016,1.7055555555555533,4.0,2.0,11.0,0.0,0.6,W220_D6FC80
2023-10-18 12:00:00,22.305555555555568,26.4361111111111,2.063888888888888,0.0,0.0,0.0,0.0,0.0,W220_D6FC80
